id,loan_amnt,home_ownership,annual_inc,dti,int_rate,tax_liens,credit_age,age,loan_status,probability,score
71808,20000.0,RENT,52000.0,28.44,0.1368,0,8936,UNDER_FORTY,0,0.5898259611937099,0
93746,8875.0,RENT,57034.0,9.74,0.1727,0,9575,UNDER_FORTY,0,0.5924389972875416,0
103110,5000.0,RENT,46000.0,15.44,0.1531,0,4950,UNDER_FORTY,0,0.5624818418741138,0
99752,16000.0,RENT,40000.0,12.84,0.1972,0,4735,UNDER_FORTY,0,0.6878181461485166,1
102915,9325.0,RENT,28000.0,10.54,0.1531,0,7749,UNDER_FORTY,0,0.6303576984888783,1
85321,10175.0,RENT,52000.0,11.56,0.1311,0,6319,OVER_FORTY,0,0.5051968864428019,0
77146,15000.0,RENT,140000.0,7.17,0.1825,0,11524,UNDER_FORTY,0,0.5176871799831981,0
104122,12075.0,OWN,35000.0,32.61,0.1409,0,7567,OVER_FORTY,0,0.6183898655849528,0
93704,11200.0,RENT,56000.0,15.66,0.1531,0,7506,UNDER_FORTY,0,0.5687050974144563,0
87891,19000.0,RENT,72000.0,12.55,0.158,0,10397,UNDER_FORTY,1,0.56201632053103,0
81442,5000.0,MORTGAGE,35000.0,27.36,0.1016,0,11067,OVER_FORTY,0,0.4747866184577122,0
88702,3600.0,MORTGAGE,100000.0,19.79,0.1531,0,12893,OVER_FORTY,0,0.4681170000282588,0
111830,28000.0,MORTGAGE,90000.0,13.37,0.1114,0,8175,OVER_FORTY,0,0.3980031814575115,0
84620,31000.0,RENT,100000.0,13.82,0.1531,0,9759,UNDER_FORTY,0,0.5270508758148436,0
106633,5400.0,RENT,75000.0,7.87,0.1433,0,5253,UNDER_FORTY,0,0.4631324449683361,0
108474,25200.0,MORTGAGE,106000.0,20.24,0.1114,0,8237,UNDER_FORTY,0,0.3947060477198768,0
108165,9600.0,MORTGAGE,55000.0,26.16,0.158,0,7171,UNDER_FORTY,0,0.5829848225431077,0
99083,10600.0,MORTGAGE,81000.0,30.54,0.1433,0,6106,OVER_FORTY,0,0.513758880793201,0
91423,22000.0,MORTGAGE,200000.0,5.28,0.1114,0,8752,UNDER_FORTY,0,0.2883554609973475,0
70264,1800.0,RENT,40000.0,5.61,0.1235,0,7780,OVER_FORTY,0,0.4566181248370975,0
81839,15000.0,RENT,73000.0,16.38,0.1114,0,9575,UNDER_FORTY,0,0.4389162820378247,0
96947,6250.0,RENT,30000.0,6.6,0.1727,0,5162,UNDER_FORTY,0,0.6372398543346817,1
80352,22000.0,RENT,61000.0,6.41,0.0762,0,13166,OVER_FORTY,1,0.3269083775786912,0
90914,7500.0,RENT,50000.0,3.7,0.158,0,8724,UNDER_FORTY,0,0.5533731439012123,0
95833,6000.0,MORTGAGE,65000.0,6.92,0.1016,0,7322,UNDER_FORTY,0,0.3476388445599679,0
74559,20000.0,MORTGAGE,85000.0,16.97,0.079,0,14902,UNDER_FORTY,0,0.308130882137869,0
97831,10000.0,MORTGAGE,45038.66,4.34,0.1409,0,12316,UNDER_FORTY,0,0.5173817881436252,0
103255,9000.0,MORTGAGE,52000.0,15.42,0.1311,0,6349,UNDER_FORTY,0,0.4897908367320936,0
85564,15000.0,MORTGAGE,40000.0,22.95,0.1311,0,6653,UNDER_FORTY,0,0.5558647539465494,0
84635,15000.0,RENT,37000.0,9.11,0.1905,0,9545,UNDER_FORTY,0,0.6851546828953798,1
106906,14000.0,MORTGAGE,72000.0,22.93,0.1629,0,6957,UNDER_FORTY,0,0.5633169380343988,0
87175,1000.0,RENT,30000.0,11.4,0.2198,0,5253,UNDER_FORTY,0,0.6881714965027558,1
84292,10375.0,MORTGAGE,30000.0,19.4,0.1905,0,5892,UNDER_FORTY,0,0.6951204279745199,1
79458,10000.0,RENT,40000.0,26.61,0.1235,0,8022,UNDER_FORTY,0,0.5599243524868848,0
70242,20000.0,MORTGAGE,85000.0,13.75,0.1155,0,9271,UNDER_FORTY,0,0.41123961484806,0
87618,6100.0,MORTGAGE,70000.0,18.51,0.0603,0,8479,UNDER_FORTY,0,0.2267649645575983,0
95604,10875.0,RENT,80000.0,14.46,0.1311,0,4858,UNDER_FORTY,0,0.4588663068367344,0
81566,17000.0,RENT,38000.0,29.5,0.158,0,7353,UNDER_FORTY,0,0.6685418835485897,1
82158,10000.0,MORTGAGE,50000.0,18.98,0.0662,0,12040,UNDER_FORTY,0,0.2974430047197798,0
103444,15000.0,RENT,60000.0,26.34,0.1409,0,10519,OVER_FORTY,0,0.5733783354307668,0
106645,2400.0,RENT,30500.0,16.21,0.1629,0,7963,UNDER_FORTY,0,0.6230827762705011,1
91015,7500.0,MORTGAGE,40000.0,17.85,0.1311,0,9848,UNDER_FORTY,0,0.5307503678276371,0
103293,30000.0,MORTGAGE,106000.0,15.84,0.1629,0,15511,UNDER_FORTY,0,0.5332050720259872,0
105567,15000.0,MORTGAGE,38000.0,14.91,0.1629,0,5376,OVER_FORTY,0,0.6130887383204869,0
80618,1000.0,OWN,20000.0,2.04,0.1952,0,7994,UNDER_FORTY,0,0.6541224986312121,1
88332,9000.0,RENT,42998.0,29.44,0.158,0,4188,UNDER_FORTY,0,0.6301728384326247,1
100865,15000.0,MORTGAGE,105000.0,12.39,0.1311,0,11674,UNDER_FORTY,0,0.4231903617824814,0
99849,12000.0,MORTGAGE,96369.0,11.59,0.089,0,7383,UNDER_FORTY,0,0.2947699276153485,0
99133,8000.0,MORTGAGE,63000.0,5.1,0.1016,0,7291,OVER_FORTY,0,0.353451238217715,0
103343,20000.0,RENT,110000.0,12.33,0.1905,0,6349,UNDER_FORTY,1,0.5731089442227933,0
77230,5000.0,RENT,48000.0,22.19,0.1825,0,7263,UNDER_FORTY,0,0.6441547677924452,1
100413,12800.0,RENT,53000.0,9.24,0.1212,0,10213,OVER_FORTY,0,0.4837185317832512,0
78599,12000.0,RENT,47000.0,14.14,0.1368,0,5892,UNDER_FORTY,0,0.5425059650322969,0
104536,29700.0,RENT,150000.0,17.45,0.1777,0,9302,UNDER_FORTY,1,0.5417338879681578,0
102125,18250.0,MORTGAGE,95000.0,3.32,0.1433,0,8084,UNDER_FORTY,0,0.4404909085472566,0
82839,7450.0,RENT,28000.0,21.86,0.1849,0,6319,UNDER_FORTY,0,0.7107504176238019,1
111027,21000.0,MORTGAGE,225000.0,11.47,0.089,0,11674,OVER_FORTY,0,0.2342608941788673,0
98045,20000.0,MORTGAGE,144000.0,7.96,0.0662,0,8752,UNDER_FORTY,0,0.1926620170545348,0
77996,5000.0,OWN,31000.0,13.9,0.1064,0,8053,UNDER_FORTY,0,0.4627310336836354,0
100071,16775.0,RENT,40000.0,10.87,0.0603,0,9848,UNDER_FORTY,0,0.3029735488838124,0
103406,5350.0,MORTGAGE,65000.0,23.0,0.1114,0,10275,UNDER_FORTY,0,0.4220877888146872,0
95525,15000.0,RENT,42000.0,22.03,0.1212,0,5953,UNDER_FORTY,0,0.5406186802005677,0
77155,9750.0,RENT,42000.0,6.8,0.0762,0,6258,OVER_FORTY,0,0.3359451691662359,0
75973,13250.0,RENT,84000.0,2.7,0.1433,0,7810,UNDER_FORTY,0,0.4667644214878078,0
92194,11200.0,OWN,45000.0,14.72,0.1212,0,5465,UNDER_FORTY,1,0.4804581104063719,0
109695,6000.0,RENT,62000.0,14.71,0.1629,0,14293,OVER_FORTY,0,0.5717393287279938,0
97277,4725.0,MORTGAGE,63400.0,33.73,0.1531,0,7657,UNDER_FORTY,0,0.5578944604121793,0
87398,15000.0,RENT,45000.0,6.67,0.1212,0,7018,UNDER_FORTY,0,0.4936094650336085,0
89222,5500.0,OWN,24000.0,27.8,0.1311,0,7049,UNDER_FORTY,0,0.6028915920827481,0
82776,35000.0,MORTGAGE,325000.0,7.57,0.158,0,5649,UNDER_FORTY,0,0.3559069737176295,0
99375,8000.0,MORTGAGE,50000.0,12.05,0.1433,0,4492,UNDER_FORTY,0,0.5076995246673817,0
88654,25000.0,RENT,75000.0,23.97,0.1849,0,7171,UNDER_FORTY,0,0.6436713431874035,1
77063,17625.0,RENT,62000.0,14.32,0.1588,0,4280,UNDER_FORTY,1,0.5682244654273234,0
73704,4000.0,RENT,45000.0,19.04,0.1588,0,5315,UNDER_FORTY,0,0.5831773611274901,0
111274,7200.0,RENT,75000.0,33.91,0.1212,0,11493,UNDER_FORTY,0,0.4963645846408368,0
87143,8875.0,MORTGAGE,45000.0,27.12,0.1311,1,8875,UNDER_FORTY,0,0.5481445248031038,0
90653,10000.0,MORTGAGE,60000.0,11.55,0.1114,0,8298,OVER_FORTY,0,0.4134910329888934,0
101364,20000.0,MORTGAGE,199000.0,21.59,0.089,0,17459,UNDER_FORTY,0,0.2706326685376744,0
105911,15900.0,MORTGAGE,60000.0,12.52,0.1212,0,8510,OVER_FORTY,0,0.4577243282579482,0
77967,17000.0,MORTGAGE,75249.36,13.92,0.1155,0,7049,UNDER_FORTY,0,0.4167107180645562,0
105339,28000.0,RENT,520000.0,8.22,0.1433,0,13227,OVER_FORTY,0,0.3050881876720391,0
87591,35000.0,MORTGAGE,183275.0,14.32,0.158,0,10185,UNDER_FORTY,0,0.449268320171913,0
73532,8000.0,RENT,37000.0,22.38,0.1235,0,7141,UNDER_FORTY,0,0.5497127985139076,0
109197,5600.0,MORTGAGE,65000.0,23.37,0.1114,0,5953,UNDER_FORTY,0,0.4145808971886565,0
72155,35000.0,MORTGAGE,115000.0,19.41,0.1678,0,9363,OVER_FORTY,0,0.5391057297924138,0
92983,3000.0,RENT,25000.0,10.33,0.21,0,6988,UNDER_FORTY,0,0.7177559060037583,1
75236,8125.0,RENT,24000.0,11.45,0.1588,0,4950,UNDER_FORTY,0,0.6509655817572012,1
105272,3500.0,RENT,25000.0,26.58,0.158,0,9759,UNDER_FORTY,0,0.6727673721561023,1
110952,16000.0,MORTGAGE,93844.0,13.25,0.089,0,9180,UNDER_FORTY,0,0.3111170947152064,0
95104,9600.0,RENT,65000.0,5.77,0.1016,0,6441,UNDER_FORTY,0,0.3751774145450363,0
94439,1600.0,RENT,30000.0,2.44,0.0662,0,15268,UNDER_FORTY,0,0.2922694160353919,0
84476,19200.0,RENT,89000.0,8.0,0.1311,0,6745,OVER_FORTY,0,0.4498203497447284,0
96509,10000.0,RENT,45000.0,8.75,0.1114,0,5315,UNDER_FORTY,0,0.4539993889043118,0
89352,8325.0,RENT,35000.0,6.34,0.1727,0,9424,UNDER_FORTY,0,0.636837386459075,1
109076,4200.0,RENT,111000.0,20.8,0.1114,0,10336,UNDER_FORTY,0,0.3710403831187713,0
80662,7000.0,RENT,42000.0,4.77,0.1212,0,5588,UNDER_FORTY,0,0.4721296373188565,0
83306,6000.0,MORTGAGE,49007.0,15.97,0.1311,0,7933,OVER_FORTY,1,0.4915588474580633,0
71166,3200.0,RENT,22000.0,23.29,0.1368,0,6714,OVER_FORTY,0,0.6224571394667537,1
75044,6000.0,RENT,70000.0,11.55,0.1235,0,4522,UNDER_FORTY,1,0.4288560434748931,0
104575,12000.0,RENT,79000.0,13.78,0.1531,0,9363,UNDER_FORTY,0,0.5288647317216506,0
103945,6000.0,MORTGAGE,102000.0,4.66,0.0603,0,8053,UNDER_FORTY,0,0.173267337534973,0
83078,4375.0,MORTGAGE,15000.0,13.52,0.1409,0,7749,UNDER_FORTY,0,0.6390746843507173,1
72953,10400.0,MORTGAGE,58000.0,14.21,0.0971,0,6957,UNDER_FORTY,0,0.3769108657467435,0
103221,22500.0,MORTGAGE,72000.0,10.43,0.1311,0,12224,OVER_FORTY,1,0.4738958374218998,0
75289,8400.0,RENT,57496.0,24.52,0.1305,0,5802,OVER_FORTY,0,0.5202341237125826,0
92779,12000.0,MORTGAGE,65000.0,15.08,0.1212,0,8237,OVER_FORTY,0,0.4471401041706526,0
77937,12000.0,MORTGAGE,66000.0,4.45,0.1064,0,10944,OVER_FORTY,0,0.3783763453971391,0
86591,16800.0,MORTGAGE,92000.0,4.8,0.1212,0,7049,UNDER_FORTY,0,0.3857470239825038,0
97259,9600.0,RENT,48000.0,28.0,0.1016,0,8053,OVER_FORTY,0,0.4733062951659002,0
110906,7000.0,MORTGAGE,93000.0,24.3,0.0603,0,10397,UNDER_FORTY,0,0.2193740244623818,0
101471,21000.0,MORTGAGE,63000.0,26.23,0.1114,0,8237,OVER_FORTY,0,0.4665948354986177,0
87848,5000.0,RENT,78000.0,11.77,0.1905,0,7780,UNDER_FORTY,0,0.5790004304002703,0
102360,4800.0,RENT,41000.0,4.65,0.1905,0,6653,UNDER_FORTY,1,0.6298858303895699,1
71008,22000.0,MORTGAGE,70000.0,20.88,0.1678,0,9028,OVER_FORTY,0,0.5883108806793574,0
81598,9750.0,MORTGAGE,60000.0,25.86,0.1114,0,7141,UNDER_FORTY,0,0.4483986043431713,0
70031,10000.0,MORTGAGE,82000.0,3.45,0.0971,0,7049,OVER_FORTY,0,0.3125377047482973,0
96485,8725.0,OWN,40000.0,6.66,0.158,0,6380,OVER_FORTY,0,0.5635009303398673,0
78147,8600.0,OWN,55000.0,22.95,0.0762,0,9848,UNDER_FORTY,0,0.3306773148010949,0
111605,8900.0,MORTGAGE,125000.0,12.12,0.1016,0,12285,OVER_FORTY,0,0.3090798070591946,0
90021,14400.0,RENT,73000.0,11.84,0.1016,0,7232,UNDER_FORTY,0,0.3899938740009573,0
104491,6000.0,RENT,91000.0,6.22,0.1311,0,7749,UNDER_FORTY,0,0.4144012215190424,0
106393,2000.0,RENT,25000.0,20.59,0.1777,0,10855,UNDER_FORTY,0,0.6852153395165504,1
104022,3000.0,RENT,35000.0,16.34,0.158,0,9118,OVER_FORTY,0,0.6052189361933522,0
85399,18000.0,MORTGAGE,76280.0,14.83,0.1311,0,8053,UNDER_FORTY,0,0.4654688919492286,0
93375,8000.0,RENT,46500.0,6.86,0.1114,0,7202,UNDER_FORTY,0,0.4446013089954195,0
96372,23000.0,OWN,140000.0,4.12,0.089,0,7780,OVER_FORTY,0,0.2576343115144212,0
77667,8000.0,MORTGAGE,68000.0,11.93,0.1433,0,9058,OVER_FORTY,0,0.4835242781048638,0
110588,12000.0,MORTGAGE,118700.0,4.96,0.079,0,17337,UNDER_FORTY,0,0.2418353807208359,0
70464,12000.0,RENT,60000.0,20.1,0.1588,0,7383,OVER_FORTY,0,0.5870669373031574,0
81582,4000.0,RENT,36000.0,17.25,0.079,0,8145,UNDER_FORTY,0,0.3724354372943874,0
96539,3500.0,RENT,57000.0,28.61,0.1875,0,9514,OVER_FORTY,0,0.6465870405067284,1
96172,11500.0,RENT,47616.0,16.76,0.2328,0,5710,UNDER_FORTY,1,0.7289423392191746,1
83914,6075.0,RENT,68000.0,2.54,0.1212,0,6441,UNDER_FORTY,0,0.4084564316757748,0
83180,17000.0,MORTGAGE,118000.0,13.7,0.1016,0,8632,OVER_FORTY,0,0.3282367793054601,0
74903,14000.0,MORTGAGE,78000.0,21.64,0.1522,0,6714,UNDER_FORTY,0,0.5250047743960272,0
89898,4000.0,RENT,55000.0,28.63,0.2149,0,6380,UNDER_FORTY,0,0.693723605868137,1
92041,10000.0,RENT,38000.0,24.22,0.1629,0,5922,UNDER_FORTY,0,0.6494057832915551,1
75723,8000.0,RENT,38000.0,16.48,0.1155,0,9789,UNDER_FORTY,0,0.5128431964842709,0
107087,12000.0,MORTGAGE,52000.0,16.11,0.1311,0,5649,UNDER_FORTY,0,0.4972414305638957,0
103665,10000.0,OWN,46000.0,16.64,0.1629,0,6623,OVER_FORTY,0,0.5890243720518422,0
104798,9000.0,RENT,37000.0,8.43,0.1629,0,5588,UNDER_FORTY,0,0.6085985415101425,0
82984,9000.0,MORTGAGE,50000.0,12.37,0.1531,0,6075,UNDER_FORTY,0,0.5411403964031839,0
110448,10000.0,OWN,30000.0,15.86,0.1849,0,8418,UNDER_FORTY,0,0.6818301486839144,1
96146,14000.0,RENT,52637.23,15.46,0.1016,0,8752,OVER_FORTY,0,0.4400083323925499,0
97082,7925.0,MORTGAGE,48000.0,33.08,0.1409,0,6227,UNDER_FORTY,0,0.5690673663584459,0
75562,5375.0,RENT,98000.0,7.07,0.2031,0,10366,UNDER_FORTY,0,0.5709923006590267,0
100036,10000.0,MORTGAGE,44000.0,25.17,0.1114,0,7444,UNDER_FORTY,0,0.4847224433491265,0
110421,10400.0,RENT,47000.0,15.53,0.1311,0,4522,UNDER_FORTY,0,0.5225392244667226,0
97056,4500.0,OWN,40000.0,10.83,0.1409,0,7780,OVER_FORTY,0,0.5194698160762162,0
74410,10000.0,RENT,68500.0,20.16,0.1064,0,12285,OVER_FORTY,0,0.434628770311623,0
107299,5000.0,MORTGAGE,41727.0,16.59,0.1629,0,6167,OVER_FORTY,0,0.5808950673976047,0
84255,8400.0,MORTGAGE,51000.0,7.66,0.1777,0,4461,UNDER_FORTY,0,0.5732124069429411,0
110735,12000.0,RENT,60000.0,30.54,0.1311,0,8540,UNDER_FORTY,0,0.5496351718407368,0
75326,18000.0,RENT,55000.0,19.33,0.1885,0,8571,OVER_FORTY,0,0.6672300650597616,1
101849,8000.0,MORTGAGE,38400.0,13.28,0.1433,0,18645,OVER_FORTY,0,0.5680065014929532,0
81531,8675.0,MORTGAGE,72000.0,20.07,0.1727,0,17884,OVER_FORTY,1,0.5812296224750338,0
84532,18250.0,RENT,42000.0,10.54,0.1875,0,5162,UNDER_FORTY,0,0.6647982085557496,1
96251,8800.0,RENT,36000.0,19.57,0.1409,0,8875,UNDER_FORTY,0,0.5976710234336298,0
102748,10000.0,RENT,33000.0,6.44,0.0603,0,19255,UNDER_FORTY,0,0.3108103937693193,0
94633,7000.0,MORTGAGE,60000.0,23.6,0.1114,0,7810,UNDER_FORTY,0,0.4351829226026864,0
108287,16000.0,MORTGAGE,50000.0,20.94,0.1114,0,7414,UNDER_FORTY,0,0.4704944775906974,0
95355,17400.0,RENT,85000.0,7.12,0.089,0,8114,OVER_FORTY,1,0.3265864299182077,0
95583,26750.0,MORTGAGE,75000.0,9.1,0.089,0,14811,UNDER_FORTY,0,0.3444620790926493,0
87641,10000.0,OWN,33500.0,26.19,0.1114,0,14962,OVER_FORTY,0,0.5326516108878093,0
99613,10000.0,MORTGAGE,60000.0,27.16,0.0603,0,12985,OVER_FORTY,0,0.2739042561987716,0
70687,12000.0,MORTGAGE,40000.0,25.22,0.0971,0,7414,UNDER_FORTY,0,0.4537354131551732,0
110823,3600.0,MORTGAGE,30000.0,11.96,0.1433,0,8237,OVER_FORTY,0,0.5577296803613603,0
109309,12500.0,MORTGAGE,51000.0,22.79,0.1016,0,10366,UNDER_FORTY,0,0.4410589499228081,0
96597,5375.0,OWN,18000.0,30.89,0.1409,0,9483,OVER_FORTY,0,0.6705453732458746,1
82137,3600.0,RENT,50715.0,28.89,0.1531,0,6167,UNDER_FORTY,0,0.5823131630776682,0
79464,10000.0,MORTGAGE,65000.0,5.28,0.0971,0,8997,OVER_FORTY,0,0.3452853987643309,0
73184,10000.0,RENT,67172.0,29.62,0.1155,0,7232,UNDER_FORTY,0,0.4812693989006413,0
70450,16000.0,MORTGAGE,90000.0,10.83,0.079,0,7719,UNDER_FORTY,0,0.2739058177624561,0
73518,6000.0,MORTGAGE,50000.0,27.05,0.1433,0,6867,UNDER_FORTY,0,0.5484774746105914,0
80804,9500.0,RENT,35000.0,20.64,0.079,0,8359,UNDER_FORTY,0,0.4068744551982609,0
99810,12000.0,MORTGAGE,49000.0,7.71,0.1016,0,8022,OVER_FORTY,0,0.4000369352132014,0
92291,35000.0,MORTGAGE,139000.0,9.19,0.1777,0,7933,UNDER_FORTY,0,0.5071436528954907,0
98730,4000.0,RENT,50000.0,23.45,0.1875,0,5315,UNDER_FORTY,0,0.6415509410036991,1
112152,10000.0,MORTGAGE,82000.0,4.02,0.1114,0,6380,UNDER_FORTY,1,0.3544157054628362,0
101932,12000.0,MORTGAGE,85000.0,15.52,0.1114,0,7414,UNDER_FORTY,0,0.3867655290819515,0
75897,5600.0,MORTGAGE,51500.0,31.9,0.1588,0,7780,UNDER_FORTY,0,0.5949901857745402,0
109168,18000.0,MORTGAGE,115600.0,34.95,0.1016,0,14902,OVER_FORTY,0,0.3944316161234731,0
108462,5500.0,MORTGAGE,89292.0,26.35,0.1433,0,7291,UNDER_FORTY,0,0.4764174896753787,0
90863,8875.0,RENT,35000.0,21.67,0.1311,0,5802,UNDER_FORTY,0,0.5741617597991958,0
100051,10000.0,RENT,33000.0,19.49,0.1311,0,7414,UNDER_FORTY,0,0.5826736026656952,0
72619,5500.0,RENT,55000.0,20.96,0.2408,0,9483,OVER_FORTY,0,0.7269342540727933,1
96580,24000.0,RENT,155000.0,10.97,0.1311,0,6684,UNDER_FORTY,0,0.3988740544820039,0
77201,10075.0,OWN,30000.0,12.75,0.1064,0,5437,UNDER_FORTY,0,0.4750470920749281,0
73531,5500.0,MORTGAGE,36000.0,11.7,0.0662,0,7872,UNDER_FORTY,0,0.2937342159421291,0
71142,14000.0,RENT,290000.0,7.11,0.1235,0,6957,OVER_FORTY,0,0.2910706134732192,0
80135,15000.0,MORTGAGE,60000.0,26.94,0.1235,0,6592,UNDER_FORTY,0,0.4973489098297999,0
79291,15000.0,MORTGAGE,68500.0,24.65,0.1368,0,9363,UNDER_FORTY,1,0.5180555025500019,0
108923,24000.0,MORTGAGE,80000.0,11.08,0.0603,0,10305,OVER_FORTY,0,0.2296147145113125,0
102040,15000.0,OWN,65000.0,17.58,0.1409,0,8967,UNDER_FORTY,1,0.5148458617843946,0
81057,12375.0,MORTGAGE,68500.0,21.5,0.1016,0,10489,OVER_FORTY,0,0.4033002930091696,0
95669,1000.0,RENT,30000.0,1.0,0.1777,0,6106,UNDER_FORTY,0,0.5893282450017336,0
102508,4200.0,MORTGAGE,42000.0,15.77,0.1531,0,6106,UNDER_FORTY,1,0.5507954760356047,0
94303,28000.0,MORTGAGE,65000.0,19.85,0.1629,0,8298,UNDER_FORTY,0,0.5882727773951977,0
84396,17475.0,RENT,42000.0,8.66,0.1629,0,5983,UNDER_FORTY,1,0.6129050964427724,0
80340,16000.0,RENT,80000.0,12.8,0.1155,0,8875,UNDER_FORTY,1,0.4313253709433665,0
111095,9750.0,OWN,29000.0,22.84,0.1727,0,6380,UNDER_FORTY,0,0.6745361424960884,1
107223,7000.0,RENT,38000.0,24.0,0.158,0,6349,UNDER_FORTY,0,0.6308658240246121,1
106872,7925.0,OWN,40000.0,16.41,0.1433,0,6926,UNDER_FORTY,0,0.5536008517225436,0
84894,9600.0,MORTGAGE,72000.0,4.43,0.079,0,7291,UNDER_FORTY,0,0.2694930335361687,0
87562,7000.0,RENT,37000.0,29.35,0.1849,0,5100,UNDER_FORTY,0,0.695426079875862,1
89084,10000.0,MORTGAGE,70000.0,16.44,0.1905,0,8602,OVER_FORTY,0,0.6015079675728425,0
88560,7500.0,OWN,42000.0,25.69,0.1727,0,6288,UNDER_FORTY,0,0.6351128066336601,1
102861,8550.0,RENT,30000.0,28.76,0.1311,0,5496,UNDER_FORTY,0,0.6086616947111604,0
80740,18900.0,RENT,72000.0,19.87,0.1311,0,6988,OVER_FORTY,0,0.5074895072473578,0
98708,30000.0,MORTGAGE,300000.0,25.9,0.1905,0,13928,UNDER_FORTY,0,0.4935365890277913,0
88661,20000.0,MORTGAGE,56000.0,7.01,0.1629,0,7567,OVER_FORTY,0,0.5609654890310076,0
72001,10500.0,RENT,60000.0,7.78,0.0971,0,6319,UNDER_FORTY,0,0.3765989654864175,0
80033,21125.0,MORTGAGE,93000.0,19.91,0.1885,2,9302,OVER_FORTY,0,0.6018282345417785,0
97243,12000.0,MORTGAGE,42000.0,10.54,0.1114,0,9483,UNDER_FORTY,1,0.4597489347017812,0
69813,15350.0,MORTGAGE,55555.0,28.1,0.089,0,11766,OVER_FORTY,0,0.4086678997810549,0
92494,26500.0,MORTGAGE,60000.0,27.12,0.1311,0,6898,UNDER_FORTY,0,0.5349951235898371,0
107943,15000.0,OWN,55000.0,10.95,0.1727,0,6472,UNDER_FORTY,0,0.5844966026463951,0
78442,3700.0,RENT,42000.0,12.86,0.1368,0,7049,UNDER_FORTY,0,0.5242786512624545,0
94936,1700.0,MORTGAGE,47000.0,22.4,0.0662,0,8724,OVER_FORTY,0,0.2677866554683703,0
86315,7750.0,OWN,38400.0,30.02,0.158,0,5861,UNDER_FORTY,0,0.6249769033877197,1
85341,10600.0,MORTGAGE,59800.0,17.18,0.1016,0,11371,UNDER_FORTY,0,0.4049676848523026,0
104855,19750.0,OWN,45000.0,13.57,0.1114,0,6988,UNDER_FORTY,0,0.4675211452425053,0
76272,15000.0,MORTGAGE,55000.0,7.53,0.1155,0,6806,OVER_FORTY,0,0.4322807224576201,0
88863,4500.0,RENT,52000.0,10.55,0.1212,0,6014,UNDER_FORTY,0,0.4520772710921097,0
82973,14300.0,MORTGAGE,120000.0,10.38,0.1212,0,8237,UNDER_FORTY,0,0.3689123333782563,0
84996,10000.0,RENT,67758.0,24.3,0.1016,0,6653,UNDER_FORTY,0,0.4204181429663891,0
98944,24500.0,MORTGAGE,100000.0,17.18,0.1849,0,5223,UNDER_FORTY,0,0.5656182162232825,0
101722,8000.0,MORTGAGE,31000.0,14.41,0.1311,0,10519,UNDER_FORTY,0,0.5544874393384722,0
71974,4500.0,MORTGAGE,17000.0,22.02,0.1235,0,5710,UNDER_FORTY,0,0.598054303821329,0
82667,4800.0,MORTGAGE,53000.0,19.99,0.1777,0,5618,UNDER_FORTY,0,0.5909772021335573,0
89522,20000.0,RENT,64414.0,34.62,0.1409,0,6653,UNDER_FORTY,0,0.586504143497399,0
109038,7000.0,RENT,65000.0,19.27,0.1531,0,7141,UNDER_FORTY,1,0.5475987085481868,0
109512,17400.0,MORTGAGE,96732.0,16.78,0.089,0,7171,UNDER_FORTY,0,0.3143484564888522,0
77538,35000.0,MORTGAGE,110000.0,23.16,0.1433,0,11493,OVER_FORTY,0,0.5006718336811705,0
84026,9450.0,RENT,28000.0,22.97,0.1311,0,10763,UNDER_FORTY,0,0.6156474717868464,0
75734,12000.0,RENT,35000.0,13.89,0.089,0,6561,OVER_FORTY,0,0.4299006065127848,0
74295,12500.0,OWN,140000.0,9.09,0.0662,0,6745,OVER_FORTY,0,0.1859790760124,0
96805,15000.0,RENT,60000.0,21.16,0.1777,0,5557,UNDER_FORTY,0,0.6303609899270954,1
89328,12250.0,MORTGAGE,65000.0,25.81,0.1016,0,12071,OVER_FORTY,0,0.4229718069620962,0
107928,9600.0,MORTGAGE,50000.0,14.95,0.1433,0,8632,OVER_FORTY,0,0.532340635028517,0
71922,3000.0,MORTGAGE,10000.0,25.2,0.1433,0,4157,UNDER_FORTY,0,0.6964658878982566,1
101702,8725.0,OWN,27000.0,7.42,0.1433,0,7018,OVER_FORTY,0,0.5782864861725284,0
88303,14575.0,RENT,42000.0,28.57,0.1409,0,8145,UNDER_FORTY,0,0.6149625683592796,0
104984,9950.0,RENT,30000.0,15.0,0.1972,0,9820,UNDER_FORTY,0,0.7216965972669639,1
83559,10625.0,MORTGAGE,70000.0,12.72,0.1727,0,5922,UNDER_FORTY,1,0.5503919139170718,0
91205,6250.0,MORTGAGE,40000.0,30.0,0.1849,0,7110,UNDER_FORTY,0,0.6718783611823693,1
82847,9450.0,MORTGAGE,28000.0,21.37,0.1727,0,8206,OVER_FORTY,0,0.6779705802902078,1
92225,5000.0,RENT,110000.0,21.76,0.158,0,12405,UNDER_FORTY,1,0.504446628407433,0
102811,12000.0,MORTGAGE,72000.0,4.32,0.1212,0,7383,UNDER_FORTY,1,0.4046095099356167,0
72416,10375.0,RENT,30000.0,29.76,0.1368,0,5223,UNDER_FORTY,0,0.6295684820065535,1
84645,10000.0,OWN,32000.0,34.73,0.158,0,7688,UNDER_FORTY,0,0.6673081935812525,1
